["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
2.5833819026052106e+14 3.5863063669855325e-02 2.6858907473004996e+02
2.5863858350501003e+14 3.0629388753308381e-02 2.6935795600187384e+02
2.5893897674949900e+14 2.6550136809601381e-02 2.7023254359973777e+02
2.5923936999398800e+14 2.6321938711736995e-02 2.7117066156146132e+02
2.5953976323847694e+14 2.9999802067074432e-02 2.7203121071310068e+02
2.5984015648296594e+14 3.5079941357830047e-02 2.7277216253052455e+02
2.6014054972745491e+14 3.9167415516579346e-02 2.7344466583713546e+02
2.6044094297194388e+14 4.0776807576144061e-02 2.7410441495059507e+02
2.6074133621643288e+14 3.9385407543737871e-02 2.7479892680218393e+02
2.6104172946092184e+14 3.5818065540929943e-02 2.7557784449996228e+02
2.6134212270541081e+14 3.2718133564520593e-02 2.7648213811331448e+02
2.6164251594989981e+14 3.3465161422288295e-02 2.7746280596151001e+02
2.6194290919438878e+14 3.8312892256807146e-02 2.7837704104961608e+02
2.6224330243887775e+14 4.3948636653357596e-02 2.7917730058591536e+02
2.6254369568336675e+14 4.7141796198135473e-02 2.7990693494647786e+02
